"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	311.5	143	139	"UnStained"
"2"	15	319.5	146.5	99	"Alive"
"3"	16	317	146.5	232	"Alive"
"4"	17	325	141	89	"Alive"
"5"	18	341	142	290	"Alive"
"6"	19	336.5	134	249	"Alive"
"7"	20	336.5	146	132	"Alive"
"8"	21	331	137.5	155	"Alive"
"9"	22	330	137	137	"Alive"
"10"	23	336	129	129	"Alive"
"11"	24	347	114	173	"Alive"
"12"	25	351.5	112	521	"Alive"
"13"	26	333	109.5	97	"Alive"
"14"	27	338.5	127.5	153	"Alive"
"15"	28	343.5	125.5	173	"Alive"
"16"	29	322	134.5	127	"Alive"
"17"	30	318	120.5	102	"Alive"
"18"	31	311	124	107	"Alive"
"19"	32	309	108	146	"Alive"
"20"	33	309.5	109	98	"Alive"
"21"	34	318	124	117	"Alive"
"22"	35	319	127	130	"Alive"
"23"	36	337	130	167	"Alive"
"24"	37	333	129	196	"Alive"
"25"	38	348.5	114.5	241	"Alive"
"26"	39	346	115.5	302	"Dead"
