"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	921.5	500.5	267	"Alive"
"2"	23	928.5	514.5	164	"Alive"
"3"	24	920.5	510.5	124	"Alive"
"4"	25	931.5	513	511	"Dead"
"5"	26	926.5	503.5	263	"Dead"
"6"	27	926	502	160	"Dead"
"7"	28	933	486.5	242	"Dead"
"8"	29	934	481.5	210	"Dead"
"9"	30	936.5	483	152	"Dead"
"10"	31	938.5	473	291	"Dead"
"11"	32	942.5	478.5	275	"Dead"
"12"	33	941.5	469	549	"Dead"
"13"	34	945.5	462	107	"Dead"
"14"	35	935	481	227	"Dead"
"15"	36	940	475	409	"Dead"
"16"	37	939	475.5	320	"Dead"
"17"	38	940.5	473.5	302	"Dead"
"18"	39	938	474.5	236	"Dead"
