"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	360	177	125	"Alive"
"2"	19	357	190.5	197	"Alive"
"3"	20	376.5	186	117	"Alive"
"4"	21	377	193	122	"Alive"
"5"	22	362	195.5	104	"Alive"
"6"	23	361.5	189.5	164	"Alive"
"7"	24	355.5	188.5	126	"Alive"
"8"	25	358	181.5	165	"Alive"
"9"	26	356	173.5	121	"Alive"
"10"	27	350	171.5	112	"Alive"
"11"	28	368.5	179	88	"Alive"
"12"	29	380	192	183	"Alive"
"13"	30	385	198.5	92	"Alive"
"14"	31	401	188.5	133	"Alive"
"15"	32	413.5	200	166	"Alive"
"16"	33	402.5	191	339	"Alive"
"17"	34	402	190	152	"Alive"
"18"	35	400	184.5	123	"Alive"
"19"	36	396.5	187.5	113	"Alive"
"20"	37	399	193.5	126	"Alive"
"21"	38	404.5	192	112	"Alive"
"22"	39	411.5	192.5	103	"Alive"
