"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	956	712.5	579	"Alive"
"2"	22	957	706.5	177	"Alive"
"3"	23	946.5	711	173	"Alive"
"4"	24	940.5	714.5	189	"Alive"
"5"	25	943	713.5	217	"Alive"
"6"	26	943	710.5	216	"Alive"
"7"	27	944	702	228	"Alive"
"8"	28	948.5	710	150	"Alive"
"9"	29	945	706.5	148	"Alive"
"10"	30	940.5	711	100	"Alive"
"11"	31	940	706.5	98	"Alive"
"12"	32	930	723	146	"Alive"
"13"	33	936	728.5	111	"Alive"
"14"	34	935	743	105	"Alive"
"15"	35	929	743	108	"Alive"
"16"	36	932	726.5	161	"Alive"
"17"	37	929.5	723.5	143	"Alive"
"18"	38	929	713	107	"Alive"
"19"	39	915.5	719	96	"Alive"
