"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	579.5	835.5	205	"Alive"
"2"	12	588	856.5	214	"Alive"
"3"	13	602	853	185	"Alive"
"4"	14	614.5	823	282	"Alive"
"5"	15	613	811	121	"Alive"
"6"	16	616.5	794.5	166	"Transitional"
"7"	17	620	802	110	"Alive"
"8"	18	622	799	140	"Alive"
"9"	19	631	800	160	"Alive"
"10"	20	622.5	802.5	179	"Alive"
"11"	21	625	798.5	141	"Alive"
"12"	22	620	809	115	"Alive"
"13"	23	618.5	818	131	"Alive"
"14"	24	632	828.5	93	"Alive"
"15"	25	635	831.5	105	"Alive"
"16"	26	627	825.5	99	"Alive"
"17"	27	622.5	823	108	"Alive"
"18"	28	609.5	833	94	"Alive"
"19"	29	614.5	833	118	"Alive"
"20"	30	609	826.5	107	"Alive"
"21"	31	614	824.5	115	"Alive"
"22"	32	601	833	152	"Alive"
"23"	33	616.5	842.5	93	"Alive"
"24"	34	602.5	843	95	"Alive"
"25"	35	604.5	851.5	242	"Alive"
"26"	36	601.5	849.5	502	"Alive"
"27"	37	606	846.5	95	"Alive"
"28"	38	604.5	845.5	105	"Alive"
"29"	39	603.5	842	125	"Alive"
