"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	922	300.5	108	"Alive"
"2"	19	916.5	292.5	153	"Alive"
"3"	20	911	302.5	173	"Alive"
"4"	21	896	296	152	"Alive"
"5"	22	888	298	110	"Alive"
"6"	23	881.5	287.5	97	"Alive"
"7"	24	872.5	286	117	"Alive"
"8"	25	879	292.5	139	"Alive"
"9"	26	879	303.5	95	"Alive"
"10"	27	874	297.5	158	"Alive"
"11"	28	871	308	95	"Alive"
"12"	29	863	296	137	"Alive"
"13"	30	859.5	282	138	"Alive"
"14"	31	855	283	159	"Alive"
"15"	32	870	286.5	104	"Alive"
"16"	33	863.5	262.5	92	"Alive"
"17"	34	861	264	84	"Alive"
"18"	35	859	267	106	"Alive"
"19"	36	860.5	266.5	83	"Alive"
"20"	37	848.5	266	101	"Alive"
"21"	38	855	263	117	"Alive"
"22"	39	859	264	105	"Alive"
