"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	49.5	442	129	"Alive"
"2"	16	30.5	460	119	"Alive"
"3"	17	25	453.5	107	"Alive"
"4"	18	31.5	440	194	"Alive"
"5"	19	26.5	439	153	"Alive"
"6"	20	41	440.5	143	"Alive"
"7"	21	29	432.5	265	"Alive"
"8"	22	21.5	435	125	"Alive"
"9"	23	34.5	427.5	341	"Alive"
"10"	24	30.5	431.5	251	"Alive"
"11"	25	27.5	430	285	"Alive"
"12"	26	27	446	118	"Alive"
"13"	27	41.5	437.5	130	"Alive"
"14"	28	45	453.5	152	"Alive"
"15"	29	46	465	83	"Alive"
"16"	30	57.5	470	203	"Alive"
"17"	31	57	481.5	104	"Alive"
"18"	32	58.5	481	135	"Alive"
"19"	33	58	483.5	135	"Alive"
"20"	34	62.5	484.5	94	"Alive"
"21"	35	64.5	484.5	114	"Alive"
"22"	36	49.5	491	133	"Alive"
"23"	37	51.5	493	94	"Alive"
"24"	38	50.5	491	98	"Dead"
"25"	39	39	501	153	"Dead"
