"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	211.5	577.5	103	"Alive"
"2"	25	215.5	576.5	112	"Alive"
"3"	26	210.5	577	101	"Alive"
"4"	27	204.5	581.5	120	"Alive"
"5"	28	201.5	588.5	126	"Alive"
"6"	29	199	590	282	"Alive"
"7"	30	205	579	140	"Alive"
"8"	31	202.5	581	114	"Alive"
"9"	32	199	579	94	"Alive"
"10"	33	196	577	79	"Alive"
"11"	34	203.5	573.5	101	"Alive"
"12"	35	195	561.5	99	"Alive"
"13"	36	197.5	560	100	"Alive"
"14"	37	193.5	559	92	"Alive"
"15"	38	193	558	94	"Alive"
"16"	39	191.5	560	90	"Alive"
