"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	738	283.5	106	"Alive"
"2"	25	729	285	150	"Alive"
"3"	26	728.5	287	140	"Alive"
"4"	27	727	282	128	"Alive"
"5"	28	730.5	284.5	131	"Alive"
"6"	29	721	278.5	145	"Alive"
"7"	30	724.5	272	124	"Alive"
"8"	31	722	265	107	"Alive"
"9"	32	734.5	280.5	132	"Alive"
"10"	33	749	284	70	"Alive"
"11"	34	746.5	275	164	"Alive"
"12"	35	745	260.5	83	"Alive"
"13"	36	752	262.5	181	"Alive"
"14"	37	749	271.5	135	"Alive"
"15"	38	738.5	270.5	115	"Alive"
"16"	39	742.5	274	177	"Alive"
