"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	899	329.5	138	"Alive"
"2"	20	903.5	337	190	"Alive"
"3"	21	905	331	176	"Alive"
"4"	22	919	318.5	139	"Alive"
"5"	23	919.5	321.5	153	"Alive"
"6"	24	908.5	321	159	"Alive"
"7"	25	907.5	322.5	175	"Alive"
"8"	26	909.5	321.5	206	"Alive"
"9"	27	897	331.5	114	"Alive"
"10"	28	897	340.5	118	"Alive"
"11"	29	890.5	324.5	119	"Alive"
"12"	30	887	326.5	79	"Alive"
"13"	31	883	326.5	113	"Alive"
"14"	32	885	329.5	103	"Alive"
"15"	33	884	329.5	123	"Alive"
"16"	34	883	330	130	"Alive"
"17"	35	882.5	330	86	"Alive"
"18"	36	875	329.5	140	"Alive"
"19"	37	873	314	93	"Alive"
"20"	38	872.5	317	88	"Alive"
"21"	39	870.5	318.5	143	"Alive"
