"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	689	764.5	95	"Alive"
"2"	24	684.5	759.5	127	"Alive"
"3"	25	687.5	760	142	"Alive"
"4"	26	690	764	173	"Alive"
"5"	27	692.5	760	117	"Alive"
"6"	28	692.5	758.5	142	"Alive"
"7"	29	689	756	119	"Alive"
"8"	30	686	753	116	"Alive"
"9"	31	685.5	748	121	"Alive"
"10"	32	687	748	116	"Alive"
"11"	33	688	757	302	"Alive"
"12"	34	683.5	741.5	78	"Alive"
"13"	35	683	744.5	79	"Alive"
"14"	36	668	747.5	102	"Alive"
"15"	37	668.5	750	88	"Alive"
"16"	38	680	748	109	"Alive"
"17"	39	666	754.5	88	"Alive"
