"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1033.5	22.5	113	"Alive"
"2"	24	1039	17	117	"Alive"
"3"	25	1035	18	118	"Alive"
"4"	26	1029	16.5	153	"Alive"
"5"	27	1024.5	17	142	"Alive"
"6"	28	1023.5	21	145	"Alive"
"7"	29	1028	35.5	123	"Alive"
"8"	30	1029.5	31.5	109	"Alive"
"9"	31	1035.5	31	91	"Alive"
"10"	32	1020	35	121	"Alive"
"11"	33	1026.5	34.5	103	"Alive"
"12"	34	1027	38.5	116	"Alive"
"13"	35	1014.5	40.5	92	"Alive"
"14"	36	1003.5	51	67	"Alive"
"15"	37	998.5	18.5	178	"Alive"
"16"	38	995.5	17	101	"Alive"
"17"	39	987	27.5	78	"Alive"
