"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1025	434.5	105	"Dead"
"2"	26	998	422	128	"Alive"
"3"	27	1002.5	422.5	126	"Alive"
"4"	28	1002.5	421	122	"Alive"
"5"	29	996	416.5	123	"Alive"
"6"	30	990.5	414	147	"Alive"
"7"	31	993	418	159	"Alive"
"8"	32	995.5	417.5	153	"Alive"
"9"	33	999	416.5	148	"Alive"
"10"	34	1005.5	412.5	155	"Alive"
"11"	35	1009	416.5	157	"Alive"
"12"	36	1007.5	417	233	"Alive"
"13"	37	1004.5	415.5	172	"Alive"
"14"	38	1004	416.5	74	"Alive"
"15"	39	1004	410.5	118	"Alive"
