"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	216.5	562.5	118	"Alive"
"2"	21	216.5	559	100	"Alive"
"3"	22	210	557.5	144	"Alive"
"4"	23	212.5	555.5	144	"Alive"
"5"	24	221.5	545	71	"Alive"
"6"	25	221	532.5	127	"Alive"
"7"	26	220.5	533	93	"Alive"
"8"	27	220	530.5	146	"Alive"
"9"	28	222	540	207	"Alive"
"10"	29	223	533.5	140	"Alive"
"11"	30	206.5	521	125	"Alive"
"12"	31	205.5	518	115	"Alive"
"13"	32	201	517.5	105	"Alive"
"14"	33	205.5	518	146	"Alive"
"15"	34	206	517.5	101	"Alive"
"16"	35	200	508	80	"Alive"
"17"	36	200	506	98	"Alive"
"18"	37	197	492.5	87	"Alive"
"19"	38	196	493	122	"Alive"
"20"	39	196.5	495	97	"Alive"
