"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	868	883.5	132	"Alive"
"2"	19	858.5	881	159	"Alive"
"3"	20	856.5	871	184	"Alive"
"4"	21	859.5	866	184	"Alive"
"5"	22	865.5	869	206	"Alive"
"6"	23	857	877.5	178	"Alive"
"7"	24	853	881	198	"Alive"
"8"	25	856	879	108	"Alive"
"9"	26	845	876	117	"Alive"
"10"	27	841	872.5	132	"Alive"
"11"	28	839	861.5	96	"Alive"
"12"	29	841.5	859.5	113	"Alive"
"13"	30	843	864.5	111	"Alive"
"14"	31	855.5	881	150	"Dead"
"15"	32	850	882	139	"Alive"
"16"	33	852.5	878	110	"Alive"
"17"	34	856	875.5	99	"Alive"
"18"	35	857	875	104	"Alive"
"19"	36	858	875	125	"Alive"
"20"	37	856.5	873	107	"Alive"
"21"	38	850.5	875	102	"Alive"
"22"	39	851.5	874.5	110	"Alive"
