"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	880.5	547	218	"Alive"
"2"	16	868	534	179	"Alive"
"3"	17	870.5	519.5	159	"Alive"
"4"	18	868.5	530.5	163	"Alive"
"5"	19	873.5	538.5	160	"Alive"
"6"	20	867	527	178	"Alive"
"7"	21	864.5	520	115	"Alive"
"8"	22	862	510.5	103	"Alive"
"9"	23	868.5	495.5	140	"Dead"
"10"	24	874	493.5	138	"Dead"
"11"	25	866	497	102	"Alive"
"12"	26	873	496.5	313	"Dead"
"13"	27	857.5	497	221	"Dead"
"14"	28	863	496.5	187	"Dead"
"15"	29	880	492	184	"Dead"
"16"	30	881.5	492.5	154	"Alive"
"17"	31	878.5	482.5	298	"Dead"
"18"	32	882	487	197	"Dead"
"19"	33	868.5	467.5	258	"Dead"
"20"	34	867.5	474	304	"Dead"
"21"	35	870.5	477	145	"Alive"
"22"	36	869	477.5	226	"Dead"
"23"	37	860.5	474	173	"Alive"
"24"	38	856	479.5	190	"Dead"
"25"	39	864.5	480	238	"Dead"
