"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1140.5	999	118	"Alive"
"2"	24	1135	996.5	124	"Alive"
"3"	25	1132	998.5	147	"Alive"
"4"	26	1133	997.5	145	"Alive"
"5"	27	1154.5	1003	94	"Alive"
"6"	28	1143	1000.5	97	"Alive"
"7"	29	1120	1001.5	98	"Alive"
"8"	30	1136.5	992.5	94	"Alive"
"9"	31	1126	1005	95	"Alive"
"10"	32	1126.5	1001.5	191	"Alive"
"11"	33	1127	997.5	97	"Alive"
"12"	34	1122	994	101	"Alive"
"13"	35	1119	995.5	106	"Alive"
"14"	36	1125.5	998.5	102	"Alive"
"15"	37	1130	995	113	"Alive"
"16"	38	1129	1000	112	"Alive"
"17"	39	1126.5	999	126	"Alive"
