"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	909	120	128	"Alive"
"2"	19	912	112	128	"Alive"
"3"	20	925	105.5	146	"Alive"
"4"	21	925.5	113.5	199	"Alive"
"5"	22	927.5	106	213	"Alive"
"6"	23	926.5	99.5	359	"Alive"
"7"	24	937.5	97	86	"Alive"
"8"	25	924.5	88.5	94	"Alive"
"9"	26	925.5	76.5	247	"Alive"
"10"	27	921	84.5	428	"Alive"
"11"	28	924	96.5	137	"Alive"
"12"	29	923.5	94.5	109	"Alive"
"13"	30	921.5	93	172	"Alive"
"14"	31	930	103	75	"Alive"
"15"	32	931	101.5	121	"Alive"
"16"	33	928.5	98.5	242	"Alive"
"17"	34	934	98.5	88	"Alive"
"18"	35	929	93	208	"Alive"
"19"	36	934	93	112	"Alive"
"20"	37	926.5	101.5	188	"Alive"
"21"	38	937.5	99	81	"Alive"
"22"	39	942	94.5	85	"Alive"
