"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	668	942.5	198	"Alive"
"2"	24	679	938.5	126	"Alive"
"3"	25	684.5	951	180	"Alive"
"4"	26	692	958	161	"Alive"
"5"	27	687.5	955.5	97	"Alive"
"6"	28	703	955.5	90	"Dead"
"7"	29	700	951	140	"Alive"
"8"	30	709	951	181	"Alive"
"9"	31	705.5	948	265	"Alive"
"10"	32	704.5	952.5	304	"Alive"
"11"	33	703	951.5	484	"Alive"
"12"	34	705	953	243	"Alive"
"13"	35	695.5	944.5	202	"Dead"
"14"	36	689.5	955.5	157	"Alive"
"15"	37	687	947.5	104	"Alive"
"16"	38	684	957	334	"Alive"
"17"	39	680.5	958.5	161	"Alive"
