"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	489	801	111	"Alive"
"2"	20	486	802.5	144	"Alive"
"3"	21	484.5	802.5	152	"Alive"
"4"	22	479.5	799	144	"Alive"
"5"	23	448	790.5	179	"Alive"
"6"	24	431.5	795	210	"Alive"
"7"	25	427.5	793	135	"Alive"
"8"	26	434	792.5	130	"Alive"
"9"	27	436.5	793	186	"Alive"
"10"	28	433	797.5	142	"Alive"
"11"	29	435.5	799.5	163	"Alive"
"12"	30	437	804	174	"Alive"
"13"	31	435.5	807	185	"Alive"
"14"	32	434.5	811	160	"Alive"
"15"	33	434.5	815	163	"Alive"
"16"	34	434.5	817.5	171	"Alive"
"17"	35	435.5	812.5	156	"Alive"
"18"	36	450	822.5	103	"Alive"
"19"	37	441	803.5	93	"Alive"
"20"	38	438.5	804	96	"Alive"
"21"	39	438.5	801.5	102	"Alive"
