"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1361.5	806	120	"Alive"
"2"	22	1355	813	126	"Alive"
"3"	23	1363	816.5	133	"Alive"
"4"	24	1363.5	817.5	149	"Alive"
"5"	25	1351.5	813	92	"Alive"
"6"	26	1347	815.5	103	"Alive"
"7"	27	1346	815	117	"Alive"
"8"	28	1340.5	815	101	"Alive"
"9"	29	1340	813.5	88	"Alive"
"10"	30	1350	829.5	91	"Alive"
"11"	31	1352.5	831	101	"Alive"
"12"	32	1355	822	97	"Alive"
"13"	33	1350.5	818	101	"Alive"
"14"	34	1355	814	109	"Alive"
"15"	35	1362	821	102	"Alive"
"16"	36	1350.5	837.5	86	"Alive"
"17"	37	1344.5	839	88	"Alive"
"18"	38	1341.5	840.5	100	"Alive"
"19"	39	1341	839.5	90	"Alive"
