"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1319.5	935	94	"Alive"
"2"	18	1314	937	112	"Alive"
"3"	19	1315.5	939	144	"Alive"
"4"	20	1301	922.5	135	"Alive"
"5"	21	1309.5	927.5	135	"Alive"
"6"	22	1313.5	928.5	156	"Alive"
"7"	23	1297.5	920	111	"Alive"
"8"	24	1303	930	113	"Alive"
"9"	25	1317.5	912	115	"Alive"
"10"	26	1320	906.5	94	"Alive"
"11"	27	1325.5	899.5	118	"Alive"
"12"	28	1329.5	899.5	142	"Alive"
"13"	29	1329.5	900	151	"Alive"
"14"	30	1328	901	133	"Alive"
"15"	31	1330.5	893	122	"Alive"
"16"	32	1329.5	891.5	133	"Alive"
"17"	33	1318	892	105	"Alive"
"18"	34	1315	891	99	"Alive"
"19"	35	1314.5	892.5	98	"Alive"
"20"	36	1312.5	886.5	187	"Alive"
"21"	37	1308.5	885.5	304	"Alive"
"22"	38	1311.5	885.5	83	"Alive"
"23"	39	1309	885	91	"Alive"
