"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	127	28	134	"Alive"
"2"	23	149	13	103	"Alive"
"3"	24	154.5	18	97	"Alive"
"4"	25	149.5	11	98	"Alive"
"5"	26	123.5	21.5	95	"Alive"
"6"	27	125	38.5	221	"Alive"
"7"	28	125.5	29.5	141	"Alive"
"8"	29	119	28.5	214	"Alive"
"9"	30	123.5	9.5	169	"Alive"
"10"	31	94.5	31.5	73	"Alive"
"11"	32	92.5	36.5	248	"Alive"
"12"	33	91	35.5	211	"Alive"
"13"	34	87	38	271	"Alive"
"14"	35	90	42.5	132	"Alive"
"15"	36	91.5	42	134	"Alive"
"16"	37	94.5	46.5	195	"Alive"
"17"	38	94.5	47	162	"Alive"
"18"	39	101	35	204	"Alive"
