"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1172.5	904	113	"Alive"
"2"	24	1175	910.5	112	"Alive"
"3"	25	1174	912.5	129	"Alive"
"4"	26	1175.5	908.5	112	"Alive"
"5"	27	1170	904.5	101	"Alive"
"6"	28	1177	899.5	128	"Alive"
"7"	29	1178	903.5	133	"Alive"
"8"	30	1173.5	904	135	"Alive"
"9"	31	1168.5	901.5	136	"Alive"
"10"	32	1167.5	900.5	124	"Alive"
"11"	33	1159.5	899	207	"Alive"
"12"	34	1169	906	76	"Alive"
"13"	35	1167.5	902.5	91	"Alive"
"14"	36	1170	903.5	77	"Alive"
"15"	37	1170.5	904	105	"Alive"
"16"	38	1169	908.5	96	"Alive"
"17"	39	1170.5	901	86	"Alive"
