"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1068.5	420	125	"Alive"
"2"	17	1078	429.5	160	"Alive"
"3"	18	1073	424.5	154	"Alive"
"4"	19	1070.5	421	180	"Alive"
"5"	20	1068	415.5	185	"Alive"
"6"	21	1071.5	414	100	"Alive"
"7"	22	1074	406	121	"Alive"
"8"	23	1076	403.5	134	"Alive"
"9"	24	1071	401	117	"Alive"
"10"	25	1075.5	402.5	298	"Alive"
"11"	26	1079.5	406	299	"Alive"
"12"	27	1081	413.5	206	"Alive"
"13"	28	1084.5	413	151	"Alive"
"14"	29	1106.5	415.5	132	"Alive"
"15"	30	1099.5	421	118	"Alive"
"16"	31	1099.5	421	122	"Alive"
"17"	32	1098.5	422.5	88	"Alive"
"18"	33	1098.5	422.5	91	"Alive"
"19"	34	1098	422	98	"Alive"
"20"	35	1097	422	83	"Alive"
"21"	36	1090.5	426	99	"Alive"
"22"	37	1080.5	431.5	122	"Alive"
"23"	38	1077.5	426.5	125	"Alive"
"24"	39	1072	424.5	129	"Alive"
