"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	146	388.5	123	"Alive"
"2"	24	141.5	386	148	"Alive"
"3"	25	142	375.5	180	"Alive"
"4"	26	158	379	195	"Alive"
"5"	27	155.5	382.5	93	"Alive"
"6"	28	156	376.5	101	"Alive"
"7"	29	158	367.5	126	"Alive"
"8"	30	159.5	366.5	104	"Alive"
"9"	31	160	365	96	"Alive"
"10"	32	171	367.5	103	"Alive"
"11"	33	172	367.5	117	"Alive"
"12"	34	170	368.5	108	"Alive"
"13"	35	166	374	117	"Alive"
"14"	36	168.5	373.5	98	"Alive"
"15"	37	168.5	378.5	109	"Alive"
"16"	38	167.5	379	100	"Alive"
"17"	39	167	379.5	102	"Alive"
