"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	431.5	676	164	"Alive"
"2"	18	420.5	663	147	"Alive"
"3"	19	423.5	654	205	"Alive"
"4"	20	420.5	648	190	"Alive"
"5"	21	423.5	650	222	"Alive"
"6"	22	428	649.5	180	"Alive"
"7"	23	412.5	633.5	95	"Alive"
"8"	24	427	637	118	"Alive"
"9"	25	430.5	633.5	225	"Alive"
"10"	26	434	626.5	143	"Alive"
"11"	27	434	623.5	165	"Alive"
"12"	28	437	623	134	"Alive"
"13"	29	429.5	624	132	"Alive"
"14"	30	416.5	632.5	100	"Alive"
"15"	31	419.5	633	133	"Alive"
"16"	32	421.5	634	105	"Alive"
"17"	33	422.5	648.5	110	"Alive"
"18"	34	424.5	648	120	"Alive"
"19"	35	424	651	106	"Alive"
"20"	36	430	650.5	100	"Alive"
"21"	37	433	650.5	110	"Alive"
"22"	38	433	651	97	"Alive"
"23"	39	432.5	656.5	107	"Alive"
