"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	25	937	131	"Alive"
"2"	21	27	935.5	264	"Alive"
"3"	22	25.5	938	138	"Alive"
"4"	23	31	939	279	"Alive"
"5"	24	26.5	939.5	107	"Alive"
"6"	25	39	949	85	"Alive"
"7"	26	36	944.5	148	"Alive"
"8"	27	33.5	940.5	203	"Alive"
"9"	28	33	939.5	205	"Alive"
"10"	29	35.5	940	302	"Alive"
"11"	30	38.5	946	131	"Alive"
"12"	31	25.5	939.5	148	"Alive"
"13"	32	30.5	932	238	"Alive"
"14"	33	30	939.5	135	"Alive"
"15"	34	37	931	140	"Alive"
"16"	35	41	913	376	"Alive"
"17"	36	49	917.5	184	"Alive"
"18"	37	50.5	908.5	120	"Alive"
"19"	38	45.5	906	117	"Alive"
"20"	39	54	921.5	126	"Alive"
