"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	892	264.5	99	"Alive"
"2"	19	881	253.5	131	"Alive"
"3"	20	892.5	261	155	"Alive"
"4"	21	902	255.5	111	"Alive"
"5"	22	902	253.5	117	"Alive"
"6"	23	901	247.5	113	"Alive"
"7"	24	894.5	252.5	98	"Alive"
"8"	25	885	243.5	95	"Alive"
"9"	26	893.5	236.5	199	"Alive"
"10"	27	888	246.5	107	"Alive"
"11"	28	872	246.5	137	"Alive"
"12"	29	867	243.5	114	"Alive"
"13"	30	868.5	225	188	"Alive"
"14"	31	872	222	107	"Alive"
"15"	32	877	227	160	"Alive"
"16"	33	885	227	102	"Alive"
"17"	34	882.5	227.5	81	"Alive"
"18"	35	874	223.5	113	"Dead"
"19"	36	882	225.5	79	"Alive"
"20"	37	887.5	224.5	81	"Alive"
"21"	38	887	229.5	136	"Alive"
"22"	39	890	236.5	97	"Alive"
