"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	560.5	278.5	174	"Alive"
"2"	15	568	266.5	145	"Alive"
"3"	16	576	269.5	154	"Alive"
"4"	17	571.5	262	191	"Alive"
"5"	18	563	260.5	99	"Alive"
"6"	19	559	253.5	121	"Alive"
"7"	20	567	271	93	"Alive"
"8"	21	564	272	116	"Dead"
"9"	22	561.5	259	299	"Alive"
"10"	23	545.5	242.5	142	"Dead"
"11"	24	555	250.5	151	"Dead"
"12"	25	556.5	233.5	217	"Dead"
"13"	26	576	225.5	114	"Dead"
"14"	27	585.5	221.5	93	"Alive"
"15"	28	584	223.5	116	"Dead"
"16"	29	593	238.5	232	"Dead"
"17"	30	593.5	253	261	"Dead"
"18"	31	600	257.5	137	"Dead"
"19"	32	597.5	257	262	"Dead"
"20"	33	593	279	100	"Dead"
"21"	34	602	273.5	379	"Dead"
"22"	35	620.5	273.5	78	"Dead"
"23"	36	621.5	272	95	"Dead"
"24"	37	621.5	272	103	"Dead"
"25"	38	626	257.5	124	"Dead"
"26"	39	627	245.5	82	"Alive"
