"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	88.5	26	143	"Alive"
"2"	22	85	27.5	282	"Alive"
"3"	23	90	27	171	"Alive"
"4"	24	92.5	17.5	114	"Alive"
"5"	25	81.5	30.5	129	"Alive"
"6"	26	92	26	98	"Alive"
"7"	27	84	31.5	161	"Alive"
"8"	28	85.5	32	130	"Alive"
"9"	29	84	38	149	"Alive"
"10"	30	89.5	37	109	"Alive"
"11"	31	86.5	38.5	150	"Alive"
"12"	32	75.5	39.5	110	"Alive"
"13"	33	95	10.5	254	"Alive"
"14"	34	84	13	220	"Alive"
"15"	35	87.5	16	147	"Alive"
"16"	36	86	28	198	"Alive"
"17"	37	88	17.5	136	"Alive"
"18"	38	91	18	107	"Alive"
"19"	39	82.5	6.5	74	"Alive"
