"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	23	514.5	153	"Alive"
"2"	18	39.5	517	170	"Alive"
"3"	19	41	504	152	"Alive"
"4"	20	29.5	523.5	245	"Alive"
"5"	21	22.5	525.5	107	"Alive"
"6"	22	24.5	526	120	"Alive"
"7"	23	36.5	534.5	94	"Alive"
"8"	24	48.5	535	117	"Alive"
"9"	25	38.5	523.5	86	"Alive"
"10"	26	48	537	100	"Alive"
"11"	27	39.5	528.5	186	"Alive"
"12"	28	29.5	529.5	394	"Alive"
"13"	29	25.5	526.5	266	"Alive"
"14"	30	23	520.5	69	"Alive"
"15"	31	24.5	526	83	"Alive"
"16"	32	28	536.5	146	"Alive"
"17"	33	31.5	547	102	"Alive"
"18"	34	39.5	543.5	107	"Alive"
"19"	35	25	536.5	89	"Alive"
"20"	36	40.5	541	97	"Alive"
"21"	37	44.5	538.5	116	"Alive"
"22"	38	44.5	536	98	"Alive"
"23"	39	61	537	115	"Dead"
