"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	345.5	207.5	124	"Alive"
"2"	15	359.5	209.5	114	"Alive"
"3"	16	372	206.5	191	"Alive"
"4"	17	364.5	206.5	156	"Alive"
"5"	18	372.5	212.5	171	"Alive"
"6"	19	386.5	209	125	"Alive"
"7"	20	367	214.5	137	"Alive"
"8"	21	382	202	179	"Alive"
"9"	22	383.5	209.5	176	"Alive"
"10"	23	381.5	213.5	180	"Alive"
"11"	24	382	212	215	"Alive"
"12"	25	376	214.5	173	"Alive"
"13"	26	369	215	102	"Alive"
"14"	27	374	218	154	"Alive"
"15"	28	366	233	98	"Dead"
"16"	29	354.5	239	87	"Alive"
"17"	30	360	240.5	143	"Alive"
"18"	31	360	233	149	"Alive"
"19"	32	368	226.5	204	"Dead"
"20"	33	370	243	125	"Dead"
"21"	34	381.5	249	232	"Alive"
"22"	35	373.5	247.5	345	"Alive"
"23"	36	367	260.5	273	"Alive"
"24"	37	368	263	113	"Alive"
"25"	38	366	276	110	"Dead"
"26"	39	358	280.5	101	"Alive"
