"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	281	449.5	150	"Alive"
"2"	22	270.5	453	108	"Alive"
"3"	23	269	456.5	108	"Alive"
"4"	24	258	448.5	137	"Alive"
"5"	25	266	454	122	"Alive"
"6"	26	263	445	90	"Alive"
"7"	27	265	446	73	"Alive"
"8"	28	266	449	115	"Alive"
"9"	29	270	450.5	107	"Alive"
"10"	30	273	447.5	186	"Alive"
"11"	31	278.5	448.5	168	"Alive"
"12"	32	284	438.5	99	"Alive"
"13"	33	281	436	159	"Alive"
"14"	34	290	442.5	103	"Alive"
"15"	35	292.5	442.5	90	"Alive"
"16"	36	290.5	443	95	"Alive"
"17"	37	290	440.5	100	"Alive"
"18"	38	287.5	439.5	117	"Alive"
"19"	39	288	430	69	"Alive"
