"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1165.5	329	119	"Alive"
"2"	19	1151	303.5	165	"Alive"
"3"	20	1138.5	303.5	111	"Alive"
"4"	21	1138.5	307	153	"Alive"
"5"	22	1146	314	102	"Alive"
"6"	23	1158.5	313	143	"Alive"
"7"	24	1160.5	312	112	"Alive"
"8"	25	1160	312	150	"Alive"
"9"	26	1160	308	207	"Alive"
"10"	27	1160.5	309.5	104	"Alive"
"11"	28	1173.5	309.5	182	"Alive"
"12"	29	1161.5	310.5	101	"Alive"
"13"	30	1165.5	310	116	"Alive"
"14"	31	1164.5	311	123	"Alive"
"15"	32	1166.5	315	106	"Alive"
"16"	33	1164	316	106	"Alive"
"17"	34	1165.5	317	109	"Alive"
"18"	35	1172	319.5	106	"Alive"
"19"	36	1177	317.5	114	"Alive"
"20"	37	1182	314.5	184	"Alive"
"21"	38	1190	314.5	226	"Dead"
"22"	39	1183	310.5	111	"Dead"
