"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1344.5	259.5	188	"Alive"
"2"	14	1350.5	256.5	173	"Alive"
"3"	15	1357	249	190	"Alive"
"4"	16	1364.5	230.5	157	"Alive"
"5"	17	1366.5	242.5	149	"Alive"
"6"	18	1380	263.5	149	"Alive"
"7"	19	1398	240	145	"Alive"
"8"	20	1374.5	241	116	"Alive"
"9"	21	1385.5	238.5	167	"Alive"
"10"	22	1382.5	238.5	143	"Alive"
"11"	23	1375.5	238	130	"Alive"
"12"	24	1376.5	226	95	"Alive"
"13"	25	1383.5	229	91	"Alive"
"14"	26	1377.5	221.5	89	"Alive"
"15"	27	1372.5	235	99	"Alive"
"16"	28	1372.5	240	114	"Alive"
"17"	29	1353.5	234.5	106	"Alive"
"18"	30	1341	235	187	"Alive"
"19"	31	1337	242	113	"Dead"
"20"	32	1345.5	242	99	"Dead"
"21"	33	1323.5	241.5	512	"Alive"
"22"	34	1321.5	229	160	"Dead"
"23"	35	1321	240	189	"Dead"
"24"	36	1322.5	242.5	104	"Dead"
"25"	37	1327.5	240.5	176	"Dead"
"26"	38	1331.5	241.5	141	"Alive"
"27"	39	1331.5	239.5	99	"Alive"
