"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	615	55	143	"Alive"
"2"	18	624	49	124	"Alive"
"3"	19	627.5	53.5	98	"Alive"
"4"	20	619	57	402	"Alive"
"5"	21	614.5	71	204	"Alive"
"6"	22	630	64.5	330	"Alive"
"7"	23	627.5	65	244	"Alive"
"8"	24	629.5	61.5	148	"Alive"
"9"	25	623.5	55.5	373	"Alive"
"10"	26	623	66.5	305	"Dead"
"11"	27	623	56	269	"Alive"
"12"	28	622	56	149	"Alive"
"13"	29	620.5	57.5	218	"Alive"
"14"	30	621.5	55	229	"Alive"
"15"	31	611.5	72.5	93	"Alive"
"16"	32	618	75	118	"Alive"
"17"	33	613.5	89.5	188	"Alive"
"18"	34	618.5	91	481	"Alive"
"19"	35	619.5	101	97	"Alive"
"20"	36	623	100.5	92	"Alive"
"21"	37	621	98.5	261	"Alive"
"22"	38	622	99	287	"Alive"
