"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	878.5	627.5	87	"Alive"
"2"	15	871.5	626.5	124	"Alive"
"3"	16	865.5	636.5	208	"Alive"
"4"	17	875.5	651	133	"Alive"
"5"	18	860.5	629.5	168	"Alive"
"6"	19	868	609	159	"Alive"
"7"	20	870.5	611	182	"Alive"
"8"	21	873	621.5	112	"Alive"
"9"	22	869	617.5	155	"Alive"
"10"	23	861.5	615	209	"Alive"
"11"	24	870	621	159	"Alive"
"12"	25	863	614.5	157	"Alive"
"13"	26	862.5	607	135	"Alive"
"14"	27	853	612.5	87	"Alive"
"15"	28	859	605.5	215	"Alive"
"16"	29	862	612	145	"Alive"
"17"	30	862.5	611	113	"Alive"
"18"	31	864.5	613	154	"Alive"
"19"	32	874	614	144	"Alive"
"20"	33	876.5	610.5	85	"Alive"
"21"	34	876.5	609.5	103	"Alive"
"22"	35	884.5	609.5	143	"Alive"
"23"	36	887	609	117	"Alive"
"24"	37	880	606.5	105	"Alive"
"25"	38	884	592.5	95	"Dead"
"26"	39	881.5	581.5	175	"Dead"
