"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1106	340.5	128	"Alive"
"2"	26	1107	344.5	145	"Alive"
"3"	27	1119	346	169	"Alive"
"4"	28	1135.5	353.5	173	"Alive"
"5"	29	1144.5	353.5	175	"Alive"
"6"	30	1147.5	355	119	"Alive"
"7"	31	1132.5	345	88	"Alive"
"8"	32	1131	346	94	"Alive"
"9"	33	1131.5	345	106	"Alive"
"10"	34	1130.5	343.5	130	"Alive"
"11"	35	1114.5	346.5	171	"Alive"
"12"	36	1111.5	342	87	"Alive"
"13"	37	1110	342.5	89	"Alive"
"14"	38	1111.5	340.5	85	"Alive"
"15"	39	1109	340.5	94	"Alive"
