"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	251.5	33	116	"Alive"
"2"	20	236.5	29	120	"Alive"
"3"	21	237.5	24.5	184	"Alive"
"4"	22	236.5	20.5	174	"Alive"
"5"	23	233.5	18.5	152	"Alive"
"6"	24	233.5	24.5	91	"Alive"
"7"	25	225	29.5	112	"Alive"
"8"	26	224	41	138	"Alive"
"9"	27	221.5	34.5	157	"Alive"
"10"	28	226.5	25.5	94	"Alive"
"11"	29	226	25.5	121	"Alive"
"12"	30	226	24.5	120	"Alive"
"13"	31	226.5	25	102	"Alive"
"14"	32	219.5	29	92	"Alive"
"15"	33	202.5	13.5	91	"Alive"
"16"	34	190	18.5	111	"Alive"
"17"	35	189.5	17.5	94	"Alive"
"18"	36	202	39.5	87	"Alive"
"19"	37	200	41	79	"Alive"
"20"	38	200.5	36.5	89	"Alive"
"21"	39	202	35	89	"Alive"
