"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	245.5	1020.5	146	"Alive"
"2"	15	236	1020	135	"Alive"
"3"	16	235	1017.5	159	"Alive"
"4"	17	237.5	1020	152	"Alive"
"5"	18	255	1004.5	176	"Alive"
"6"	19	241.5	996	142	"Alive"
"7"	20	251	992.5	137	"Alive"
"8"	21	244	988.5	116	"Alive"
"9"	22	239	995	127	"Alive"
"10"	23	229	993	167	"Alive"
"11"	24	227	993	180	"Alive"
"12"	25	236.5	994	145	"Alive"
"13"	26	237	999	112	"Alive"
"14"	27	237	1001	117	"Alive"
"15"	28	239	980.5	102	"Alive"
"16"	29	240	985.5	101	"Alive"
"17"	30	236.5	983.5	113	"Alive"
"18"	31	236.5	984.5	120	"Alive"
"19"	32	236.5	985	123	"Alive"
"20"	33	221.5	970	124	"Alive"
"21"	34	239	963	144	"Alive"
"22"	35	252.5	960	91	"Alive"
"23"	36	256.5	963.5	85	"Alive"
"24"	37	259	965	144	"Alive"
"25"	38	254.5	964.5	90	"Alive"
"26"	39	256	968	90	"Alive"
