"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	526	271.5	129	"Alive"
"2"	20	525.5	273	159	"Alive"
"3"	21	518	270	187	"Alive"
"4"	22	508	269.5	122	"Alive"
"5"	23	520.5	270	134	"Alive"
"6"	24	514	281	203	"Alive"
"7"	25	518.5	282.5	102	"Alive"
"8"	26	513	281	91	"Alive"
"9"	27	510.5	288	165	"Alive"
"10"	28	495.5	282	94	"Dead"
"11"	29	506.5	287.5	91	"Alive"
"12"	30	493.5	279	99	"Alive"
"13"	31	507.5	293	86	"Alive"
"14"	32	505	286	175	"Alive"
"15"	33	501.5	290.5	97	"Alive"
"16"	34	500.5	286.5	140	"Alive"
"17"	35	502.5	285.5	104	"Alive"
"18"	36	512.5	283	211	"Alive"
"19"	37	520.5	282.5	91	"Alive"
"20"	38	517	284.5	229	"Alive"
"21"	39	514.5	282	137	"Alive"
