"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	840.5	293.5	109	"Alive"
"2"	24	843.5	297.5	148	"Alive"
"3"	25	841	300.5	97	"Alive"
"4"	26	836.5	299	120	"Alive"
"5"	27	830.5	296.5	115	"Alive"
"6"	28	829	294	101	"Alive"
"7"	29	834.5	295	99	"Alive"
"8"	30	829	296.5	149	"Alive"
"9"	31	830	295.5	122	"Alive"
"10"	32	840.5	278.5	109	"Alive"
"11"	33	840.5	266.5	143	"Alive"
"12"	34	838	264	137	"Dead"
"13"	35	839	268	110	"Alive"
"14"	36	848	276	100	"Alive"
"15"	37	835	271	60	"Alive"
"16"	38	831	266	69	"Alive"
"17"	39	836.5	260	162	"Dead"
