"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	755	217	199	"Alive"
"2"	18	755.5	207.5	197	"Alive"
"3"	19	749	205.5	182	"Alive"
"4"	20	744	219.5	182	"Alive"
"5"	21	750.5	208	343	"Alive"
"6"	22	739.5	218	154	"Alive"
"7"	23	737	220	166	"Alive"
"8"	24	734.5	227	145	"Alive"
"9"	25	740	229	184	"Alive"
"10"	26	743.5	229.5	189	"Alive"
"11"	27	749	228.5	213	"Alive"
"12"	28	759	212	105	"Alive"
"13"	29	752	205.5	124	"Alive"
"14"	30	773.5	198.5	163	"Alive"
"15"	31	764	193	174	"Alive"
"16"	32	763	185.5	277	"Alive"
"17"	33	758	191.5	147	"Alive"
"18"	34	775	193	169	"Alive"
"19"	35	777	197	170	"Alive"
"20"	36	782	196	142	"Alive"
"21"	37	772	196	299	"Alive"
"22"	38	770.5	196.5	98	"Alive"
"23"	39	776	200.5	75	"Alive"
