"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	233.5	218.5	129	"Alive"
"2"	14	233.5	233	185	"Alive"
"3"	15	245	237.5	176	"Alive"
"4"	16	236	230.5	113	"Alive"
"5"	17	254.5	238	177	"Alive"
"6"	18	253	250.5	121	"Alive"
"7"	19	236.5	239.5	177	"Alive"
"8"	20	213	239.5	128	"Alive"
"9"	21	209.5	236.5	101	"Alive"
"10"	22	207	229.5	142	"Alive"
"11"	23	208.5	210.5	247	"Alive"
"12"	24	201.5	211.5	173	"Alive"
"13"	25	204	218.5	143	"Alive"
"14"	26	209.5	224.5	156	"Alive"
"15"	27	208	221	93	"Alive"
"16"	28	204.5	224.5	156	"Alive"
"17"	29	217	231.5	103	"Alive"
"18"	30	231	239	190	"Alive"
"19"	31	230.5	239	258	"Alive"
"20"	32	231	241	257	"Alive"
"21"	33	219.5	239	179	"Alive"
"22"	34	212	233	178	"Alive"
"23"	35	202	238.5	85	"Alive"
"24"	36	198.5	238	86	"Alive"
"25"	37	198.5	237.5	124	"Alive"
"26"	38	199	235.5	85	"Alive"
"27"	39	190.5	239	97	"Alive"
