"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	711.5	122	195	"UnStained"
"2"	17	709	131.5	174	"UnStained"
"3"	18	718	149.5	82	"Alive"
"4"	19	712.5	140	155	"Alive"
"5"	20	711.5	129	145	"Alive"
"6"	21	708	121.5	158	"Alive"
"7"	22	699.5	125	154	"Alive"
"8"	23	699	126.5	239	"Alive"
"9"	24	703.5	128	142	"Alive"
"10"	25	711	116	91	"Alive"
"11"	26	714	124	263	"Alive"
"12"	27	702	120.5	115	"Alive"
"13"	28	702.5	120	80	"Alive"
"14"	29	689.5	114	103	"Alive"
"15"	30	695.5	128	122	"Alive"
"16"	31	697	127.5	108	"Alive"
"17"	32	696.5	123.5	108	"Alive"
"18"	33	702.5	119	103	"Alive"
"19"	34	704.5	120.5	112	"Alive"
"20"	35	708.5	117	98	"Alive"
"21"	36	708.5	118	99	"Alive"
"22"	37	715	113.5	85	"Alive"
"23"	38	713	116	96	"Alive"
"24"	39	709	112	105	"Alive"
