"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	118	347.5	139	"Alive"
"2"	19	99.5	352.5	128	"Alive"
"3"	20	104.5	350	135	"Alive"
"4"	21	107.5	346	125	"Alive"
"5"	22	104.5	347	165	"Alive"
"6"	23	105.5	345.5	118	"Alive"
"7"	24	111	340.5	98	"Alive"
"8"	25	106	337	98	"Alive"
"9"	26	112.5	347	111	"Alive"
"10"	27	116	363	164	"Alive"
"11"	28	112	353.5	96	"Alive"
"12"	29	116	358	82	"Alive"
"13"	30	114.5	355	104	"Alive"
"14"	31	114	351.5	123	"Alive"
"15"	32	119.5	354	166	"Alive"
"16"	33	121	352.5	132	"Alive"
"17"	34	119.5	354.5	121	"Alive"
"18"	35	136.5	356	99	"Alive"
"19"	36	138.5	346	92	"Alive"
"20"	37	122	345	105	"Alive"
"21"	38	129.5	334	86	"Alive"
"22"	39	129	336.5	99	"Alive"
