"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	777	312	113	"Alive"
"2"	23	793.5	319	115	"Alive"
"3"	24	792.5	320.5	121	"Alive"
"4"	25	792.5	319.5	293	"Alive"
"5"	26	787.5	300	157	"Alive"
"6"	27	794	302.5	110	"Alive"
"7"	28	797.5	311.5	111	"Alive"
"8"	29	794.5	315	119	"Alive"
"9"	30	787.5	300	127	"Alive"
"10"	31	790	301.5	152	"Alive"
"11"	32	790.5	303	120	"Alive"
"12"	33	791	300	115	"Alive"
"13"	34	790	298	114	"Alive"
"14"	35	781	296.5	137	"Alive"
"15"	36	783.5	295	108	"Alive"
"16"	37	784.5	296.5	112	"Alive"
"17"	38	786.5	309.5	131	"Alive"
"18"	39	784	308	134	"Alive"
