"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	801	887	108	"Alive"
"2"	25	793	870	165	"Alive"
"3"	26	795.5	871	176	"Alive"
"4"	27	804	868.5	245	"Alive"
"5"	28	804.5	873.5	196	"Alive"
"6"	29	802	873	147	"Alive"
"7"	30	812	883	109	"Alive"
"8"	31	802	895.5	112	"Alive"
"9"	32	809	904	89	"Alive"
"10"	33	811.5	905	96	"Alive"
"11"	34	815.5	909	92	"Alive"
"12"	35	818	909	67	"Alive"
"13"	36	831	909.5	118	"Alive"
"14"	37	834	925.5	233	"Alive"
"15"	38	832.5	932.5	71	"Alive"
"16"	39	830.5	932	86	"Alive"
