"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	736	188	174	"Alive"
"2"	18	736	192.5	170	"Alive"
"3"	19	729.5	199.5	199	"Alive"
"4"	20	732.5	208.5	191	"Alive"
"5"	21	733.5	202	140	"Alive"
"6"	22	723.5	203	149	"Alive"
"7"	23	721	205	174	"Alive"
"8"	24	713	210	192	"Alive"
"9"	25	721.5	212.5	205	"Alive"
"10"	26	733	214	215	"Alive"
"11"	27	734.5	217.5	108	"Alive"
"12"	28	740	219	104	"Alive"
"13"	29	732	230	112	"Alive"
"14"	30	744.5	224	105	"Alive"
"15"	31	752	234.5	110	"Alive"
"16"	32	767.5	233	97	"Alive"
"17"	33	764.5	235	105	"Alive"
"18"	34	759.5	230	103	"Alive"
"19"	35	758.5	233.5	101	"Alive"
"20"	36	763.5	233.5	105	"Alive"
"21"	37	768.5	237.5	100	"Alive"
"22"	38	770.5	237	103	"Alive"
"23"	39	768.5	243	83	"Alive"
