"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	379.5	223.5	171	"Alive"
"2"	14	372	221	128	"Alive"
"3"	15	380	223	120	"Alive"
"4"	16	381.5	212	171	"Alive"
"5"	17	377.5	204	167	"Alive"
"6"	18	372.5	189.5	159	"Alive"
"7"	19	363.5	199	151	"Alive"
"8"	20	367	207.5	196	"Alive"
"9"	21	360	210.5	258	"Alive"
"10"	22	352	206.5	97	"Alive"
"11"	23	365	227	146	"Alive"
"12"	24	349.5	214	163	"Alive"
"13"	25	343.5	222	173	"Alive"
"14"	26	362	230	99	"Alive"
"15"	27	363	245.5	112	"Alive"
"16"	28	364.5	241.5	129	"Alive"
"17"	29	369	240.5	102	"Alive"
"18"	30	370	236	105	"Alive"
"19"	31	378.5	234.5	84	"Alive"
"20"	32	388	248.5	200	"Alive"
"21"	33	382	248	305	"Alive"
"22"	34	378	251.5	256	"Alive"
"23"	35	377	247	119	"Alive"
"24"	36	369.5	233	87	"Alive"
"25"	37	379	234	96	"Alive"
"26"	38	369	236.5	69	"Alive"
"27"	39	368.5	251.5	115	"Alive"
