"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	68.5	762	121	"Alive"
"2"	12	59	777.5	107	"Alive"
"3"	13	67	798	126	"Alive"
"4"	14	64	801.5	155	"Alive"
"5"	15	68	813.5	121	"Alive"
"6"	16	70.5	802	218	"Alive"
"7"	17	50.5	798	139	"Alive"
"8"	18	72.5	796	223	"Alive"
"9"	19	84.5	799	163	"Alive"
"10"	20	91	803	195	"Alive"
"11"	21	81.5	788	105	"Alive"
"12"	22	81	792	162	"Alive"
"13"	23	79	792	89	"Alive"
"14"	24	76.5	782.5	138	"Alive"
"15"	25	70.5	788	119	"Alive"
"16"	26	79.5	785	197	"Alive"
"17"	27	96	790.5	106	"Alive"
"18"	28	80	792	81	"Alive"
"19"	29	70	797.5	275	"Alive"
"20"	30	71	795	188	"Alive"
"21"	31	79	800	214	"Alive"
"22"	32	87.5	794	372	"Alive"
"23"	33	88.5	800.5	123	"Alive"
"24"	34	87	799	144	"Alive"
"25"	35	96.5	794	287	"Alive"
"26"	36	100.5	805.5	102	"Alive"
"27"	37	102	807.5	118	"Alive"
"28"	38	105	806	216	"Dead"
"29"	39	116.5	808	383	"Alive"
