"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1271.5	943.5	101	"Alive"
"2"	22	1266	937	96	"Alive"
"3"	23	1272.5	949.5	90	"Alive"
"4"	24	1262	945	95	"Alive"
"5"	25	1262.5	937	104	"Alive"
"6"	26	1243	938	129	"Alive"
"7"	27	1255	938	116	"Alive"
"8"	28	1260.5	932.5	146	"Alive"
"9"	29	1263	934	301	"Alive"
"10"	30	1251.5	932	111	"Alive"
"11"	31	1255.5	929.5	76	"Alive"
"12"	32	1270.5	935.5	93	"Alive"
"13"	33	1269	932.5	71	"Alive"
"14"	34	1272	935.5	104	"Alive"
"15"	35	1282	921	66	"Alive"
"16"	36	1274	932.5	119	"Dead"
"17"	37	1275.5	935.5	74	"Dead"
"18"	38	1278	927.5	130	"Dead"
"19"	39	1287	917	143	"Dead"
