"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	142.5	26	150	"Alive"
"2"	23	158.5	27	147	"Alive"
"3"	24	160	23.5	125	"Alive"
"4"	25	170.5	23	115	"Alive"
"5"	26	168	25	137	"Alive"
"6"	27	170.5	24	140	"Alive"
"7"	28	154	23	119	"Alive"
"8"	29	158.5	46.5	124	"Alive"
"9"	30	153	47	115	"Alive"
"10"	31	157.5	40.5	102	"Alive"
"11"	32	155	37	98	"Alive"
"12"	33	167	12.5	72	"Alive"
"13"	34	174.5	10.5	96	"Alive"
"14"	35	175.5	15	108	"Alive"
"15"	36	172.5	33.5	82	"Alive"
"16"	37	175.5	32	81	"Alive"
"17"	38	176.5	35.5	148	"Alive"
"18"	39	184.5	38.5	104	"Alive"
