"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1415	590.5	125	"Alive"
"2"	25	1422	578	94	"Alive"
"3"	26	1423.5	589.5	94	"Alive"
"4"	27	1418.5	583	104	"Alive"
"5"	28	1419.5	579.5	92	"Alive"
"6"	29	1416	579.5	119	"Alive"
"7"	30	1412	576	96	"Alive"
"8"	31	1419.5	585.5	93	"Alive"
"9"	32	1424.5	585.5	89	"Alive"
"10"	33	1424	587	115	"Alive"
"11"	34	1426.5	586.5	93	"Alive"
"12"	35	1427.5	584.5	105	"Alive"
"13"	36	1425.5	580	119	"Alive"
"14"	37	1412.5	572	150	"Alive"
"15"	38	1412	579	211	"Alive"
"16"	39	1413.5	573.5	132	"Alive"
