"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	475	735.5	174	"Alive"
"2"	21	463.5	736.5	146	"Alive"
"3"	22	458	730.5	274	"Alive"
"4"	23	453.5	729.5	123	"Alive"
"5"	24	460	737	124	"Alive"
"6"	25	462.5	726.5	175	"Alive"
"7"	26	462	723	137	"Alive"
"8"	27	462	731	240	"Alive"
"9"	28	466	729.5	229	"Alive"
"10"	29	467.5	733	164	"Alive"
"11"	30	468	730.5	160	"Alive"
"12"	31	461	724.5	120	"Alive"
"13"	32	454.5	726.5	124	"Alive"
"14"	33	452	731	125	"Alive"
"15"	34	450.5	729	112	"Alive"
"16"	35	448	731	101	"Alive"
"17"	36	467.5	727.5	98	"Alive"
"18"	37	470.5	727.5	96	"Alive"
"19"	38	472	726	89	"Alive"
"20"	39	472.5	724.5	97	"Alive"
