"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1290	263	115	"Alive"
"2"	25	1275.5	267.5	163	"Alive"
"3"	26	1281	271.5	169	"Alive"
"4"	27	1277	269	118	"Alive"
"5"	28	1276	270	143	"Alive"
"6"	29	1286	271	130	"Alive"
"7"	30	1284.5	273.5	98	"Alive"
"8"	31	1297	282	103	"Alive"
"9"	32	1307	293	178	"Alive"
"10"	33	1313.5	293.5	145	"Alive"
"11"	34	1304	300.5	173	"Alive"
"12"	35	1303.5	307	211	"Alive"
"13"	36	1303.5	302	203	"Alive"
"14"	37	1305.5	305	110	"Alive"
"15"	38	1304	302.5	92	"Alive"
"16"	39	1303.5	302.5	73	"Alive"
