"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1271	391.5	123	"Alive"
"2"	22	1279	395	130	"Alive"
"3"	23	1274.5	386.5	132	"Alive"
"4"	24	1279.5	376.5	107	"Alive"
"5"	25	1291.5	358.5	114	"Alive"
"6"	26	1299.5	366	89	"Alive"
"7"	27	1291.5	370	92	"Alive"
"8"	28	1288	369.5	102	"Alive"
"9"	29	1298	372	112	"Alive"
"10"	30	1299.5	373	96	"Alive"
"11"	31	1299.5	369.5	115	"Alive"
"12"	32	1304.5	369.5	130	"Alive"
"13"	33	1296	359	33	"Alive"
"14"	34	1292.5	346.5	74	"Alive"
"15"	35	1290	346.5	75	"Alive"
"16"	36	1283.5	345	176	"Alive"
"17"	37	1278	344	113	"Alive"
"18"	38	1279.5	344	106	"Alive"
"19"	39	1293	346	77	"Alive"
