"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	374.5	346	117	"Alive"
"2"	19	381.5	348	122	"Alive"
"3"	20	384.5	340	280	"Alive"
"4"	21	368	332.5	153	"Alive"
"5"	22	378.5	348	105	"Alive"
"6"	23	379.5	343	147	"Alive"
"7"	24	386	358.5	99	"Alive"
"8"	25	382.5	365.5	108	"Alive"
"9"	26	382	359.5	125	"Alive"
"10"	27	384.5	358	92	"Alive"
"11"	28	380.5	356.5	116	"Alive"
"12"	29	366.5	348	90	"Alive"
"13"	30	367.5	348	107	"Alive"
"14"	31	361.5	350.5	136	"Alive"
"15"	32	365	350	133	"Alive"
"16"	33	362	349	118	"Alive"
"17"	34	355.5	343.5	110	"Alive"
"18"	35	353.5	341	118	"Alive"
"19"	36	355	341	128	"Alive"
"20"	37	355.5	340.5	140	"Alive"
"21"	38	354.5	341	150	"Alive"
"22"	39	357	344	166	"Alive"
