"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	795.5	112.5	169	"Alive"
"2"	17	808	130.5	200	"Alive"
"3"	18	806	141	201	"Alive"
"4"	19	811	161	143	"Alive"
"5"	20	810.5	163.5	104	"Alive"
"6"	21	805	170.5	123	"Alive"
"7"	22	808	179.5	119	"Alive"
"8"	23	810.5	182	152	"Alive"
"9"	24	812.5	186	160	"Alive"
"10"	25	812.5	173	145	"Alive"
"11"	26	813	171	148	"Alive"
"12"	27	816.5	167	156	"Alive"
"13"	28	821.5	168	166	"Alive"
"14"	29	830.5	166	91	"Alive"
"15"	30	821.5	181	111	"Alive"
"16"	31	826.5	182	119	"Alive"
"17"	32	830	178.5	126	"Alive"
"18"	33	833.5	173.5	122	"Alive"
"19"	34	821	167.5	113	"Alive"
"20"	35	818	169.5	119	"Alive"
"21"	36	817.5	173	104	"Alive"
"22"	37	817.5	172.5	100	"Alive"
"23"	38	808	184.5	106	"Alive"
"24"	39	810	187.5	103	"Alive"
