"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	526	48.5	111	"Alive"
"2"	20	529.5	62.5	138	"Alive"
"3"	21	532.5	69.5	116	"Alive"
"4"	22	534	73.5	96	"Alive"
"5"	23	535	71.5	218	"Alive"
"6"	24	533.5	70	192	"Alive"
"7"	25	531	63	149	"Alive"
"8"	26	528.5	63.5	186	"Alive"
"9"	27	522.5	61.5	192	"Dead"
"10"	28	519	57.5	119	"Alive"
"11"	29	519.5	58.5	111	"Dead"
"12"	30	529.5	55	111	"Dead"
"13"	31	538	44	123	"Alive"
"14"	32	541.5	43.5	100	"Alive"
"15"	33	547	14	206	"Alive"
"16"	34	544	14.5	69	"Alive"
"17"	35	540	23.5	306	"Alive"
"18"	36	522.5	26	140	"Alive"
"19"	37	534	18.5	172	"Alive"
"20"	38	534	18.5	198	"Alive"
"21"	39	534.5	17.5	351	"Alive"
