"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1322.5	542	162	"Alive"
"2"	23	1328	533	104	"Alive"
"3"	24	1331.5	555.5	87	"Alive"
"4"	25	1326.5	554	95	"Alive"
"5"	26	1330.5	560.5	85	"Alive"
"6"	27	1335.5	565	118	"Alive"
"7"	28	1335.5	565	115	"Alive"
"8"	29	1333.5	562.5	111	"Dead"
"9"	30	1334.5	559	168	"Alive"
"10"	31	1335.5	553.5	105	"Dead"
"11"	32	1336.5	554.5	434	"Alive"
"12"	33	1346	558	79	"Alive"
"13"	34	1354	550	103	"Dead"
"14"	35	1354.5	554	110	"Dead"
"15"	36	1352.5	546.5	103	"Alive"
"16"	37	1357	548	92	"Dead"
"17"	38	1353.5	553	148	"Alive"
"18"	39	1353.5	551	130	"Alive"
