"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	245	796	232	"Alive"
"2"	11	276	803	162	"Alive"
"3"	12	273.5	818.5	170	"Alive"
"4"	13	257.5	803.5	190	"Alive"
"5"	14	282	802	114	"Alive"
"6"	15	291.5	820.5	131	"Alive"
"7"	16	294.5	830	126	"Alive"
"8"	17	301	836.5	164	"Alive"
"9"	18	308	843	138	"Alive"
"10"	19	308	852	272	"Alive"
"11"	20	313.5	849.5	136	"Alive"
"12"	21	304	837.5	130	"Alive"
"13"	22	303	839.5	86	"Alive"
"14"	23	298	840	161	"Alive"
"15"	24	297.5	838	162	"Alive"
"16"	25	301	837.5	186	"Alive"
"17"	26	298.5	842.5	125	"Alive"
"18"	27	298.5	837.5	101	"Alive"
"19"	28	303	842	96	"Alive"
"20"	29	311.5	843.5	114	"Alive"
"21"	30	314.5	843.5	118	"Alive"
"22"	31	317	846.5	125	"Alive"
"23"	32	321	850	120	"Alive"
"24"	33	321	843	131	"Alive"
"25"	34	322.5	829.5	88	"Alive"
"26"	35	315.5	831	92	"Alive"
"27"	36	318	828	92	"Alive"
"28"	37	317	833	95	"Alive"
"29"	38	315	834.5	100	"Alive"
"30"	39	313	834.5	100	"Alive"
