"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1281.5	38	121	"Alive"
"2"	13	1286.5	28	161	"Alive"
"3"	14	1311	17.5	88	"Alive"
"4"	15	1317.5	18	191	"Alive"
"5"	16	1337.5	26	214	"Alive"
"6"	17	1327	48	91	"Alive"
"7"	18	1323	53.5	125	"Alive"
"8"	19	1309.5	30.5	114	"Alive"
"9"	20	1318.5	28.5	133	"Alive"
"10"	21	1317.5	42.5	134	"Alive"
"11"	22	1313	53	139	"Alive"
"12"	23	1308	59.5	150	"Alive"
"13"	24	1312	59.5	88	"Alive"
"14"	25	1317	56	179	"Alive"
"15"	26	1325	40.5	86	"Alive"
"16"	27	1321	30	94	"Alive"
"17"	28	1331	34	94	"Alive"
"18"	29	1340.5	51	103	"Alive"
"19"	30	1365.5	49	86	"Alive"
"20"	31	1356.5	44.5	101	"Alive"
"21"	32	1355	42	129	"Alive"
"22"	33	1354.5	35.5	111	"Alive"
"23"	34	1353	32.5	84	"Alive"
"24"	35	1359.5	32.5	94	"Alive"
"25"	36	1356.5	31.5	87	"Alive"
"26"	37	1350.5	43	96	"Alive"
"27"	38	1347.5	65.5	86	"Alive"
"28"	39	1348	85.5	97	"Alive"
